Title,Year,Genres,Rating,Votes
Crackers,1984.0,"Adventure,Comedy,Crime",5.2,1612
Danger - Keine Zeit zum Sterben,1984.0,"Action,Adventure",4.1,66
Deathstalker,1983.0,"Action,Adventure,Fantasy",4.6,6884
DEFCON-4,1985.0,"Action,Adventure,Sci-Fi",4.5,2336
Wu ye lan hua,1983.0,"Adventure,Fantasy",5.6,106
Golok Setan,1984.0,"Action,Adventure,Fantasy",5.6,573
Dreamscape,1984.0,"Action,Adventure,Horror",6.3,18894
Dune,1984.0,"Action,Adventure,Sci-Fi",6.3,186563
Dvoynoy obgon,1984.0,"Action,Adventure,Crime",5.5,62
Das Eismeer ruft,1984.0,Adventure,6.1,68
Caravan of Courage: An Ewok Adventure,1984.0,"Adventure,Family,Fantasy",5.3,12955
Flashpoint Africa,1980.0,Adventure,4.4,30
Flußfahrt mit Huhn,1984.0,"Adventure,Family",6.8,142
Furious,1984.0,"Action,Adventure,Fantasy",4.8,172
Le garde du corps,1984.0,"Adventure,Comedy,Romance",4.8,321
Gasherbrum - Der leuchtende Berg,1984.0,"Adventure,Documentary",7.4,1161
Goldy: The Last of the Golden Bears,1984.0,"Adventure,Family",5.8,58
"Greystoke: The Legend of Tarzan, Lord of the Apes",1984.0,"Adventure,Drama",6.4,21791
Guerra sucia,1984.0,"Action,Adventure",4.2,52
"Gwen, le livre de sable",1985.0,"Adventure,Animation,Fantasy",6.9,394
Hrafninn flýgur,1984.0,"Action,Adventure,Drama",6.7,2628
Hundra,1983.0,"Adventure,Fantasy",4.6,1362
I eshchyo odna noch Shakherazady,1985.0,"Adventure,Family,Fantasy",6.1,39
The Ice Pirates,1984.0,"Action,Adventure,Comedy",5.6,12232
Indiana Jones and the Temple of Doom,1984.0,"Action,Adventure",7.5,549109
Yang yang jun,1981.0,"Action,Adventure,Fantasy",4.6,60
Euer Weg führt durch die Hölle,1984.0,"Action,Adventure,Drama",4.5,480
Kankan v angliyskom parke,1985.0,Adventure,4.7,25
"Katy, la oruga",1984.0,"Adventure,Animation,Family",6.8,303
Kaze no tani no Naushika,1984.0,"Adventure,Animation,Sci-Fi",8.0,189132
Kim,1984.0,"Adventure,Drama,Family",5.9,244
The Last Starfighter,1984.0,"Action,Adventure,Sci-Fi",6.7,47736
La leggenda del rubino malese,1985.0,"Action,Adventure",4.7,255
Le Léopard,1984.0,"Action,Adventure",4.1,147
Chôjikû Yôsai Macross: Ai Oboeteimasuka,1984.0,"Action,Adventure,Animation",7.7,3560
The Master of Ballantrae,1984.0,Adventure,6.7,218
Missing in Action,1984.0,"Action,Adventure,Drama",5.4,17339
S certy nejsou zerty,1985.0,"Adventure,Comedy,Family",8.0,1464
The Muppets Take Manhattan,1984.0,"Adventure,Comedy,Drama",6.8,23477
The Mystic Warrior,1984.0,"Adventure,Drama,Fantasy",6.8,132
Nemo,1984.0,"Adventure,Fantasy",4.4,289
Odin i bez oruzhiya,1984.0,"Action,Adventure,Crime",5.7,83
Overvallers in de dierentuin,1984.0,"Adventure,Family",6.8,43
A Passage to India,1984.0,"Adventure,Drama,History",7.3,21998
Gwendoline,1984.0,"Action,Adventure,Comedy",5.2,3510
The Philadelphia Experiment,1984.0,"Adventure,Drama,Romance",6.1,17316
Potomok belogo barsa,1985.0,"Adventure,Drama",7.6,34
Rallye Paris - Dakar,1984.0,Adventure,6.8,15
The River Rat,1984.0,"Adventure,Crime,Drama",6.3,1069
Romancing the Stone,1984.0,"Action,Adventure,Comedy",6.9,107039
Ronja Rövardotter,1984.0,"Adventure,Drama,Family",7.3,12609
SF Shinseiki Lensman,1984.0,"Action,Adventure,Animation",6.4,773
Samson and Delilah,1984.0,"Action,Adventure,Fantasy",5.5,279
Der Schneemann,1985.0,"Adventure,Comedy,Crime",5.8,160
Second Time Lucky,1984.0,"Adventure,Comedy,Drama",5.1,341
Seksmisja,1984.0,"Adventure,Comedy,Sci-Fi",7.5,15039
Serpiente de mar,1985.0,"Adventure,Horror",3.6,392
Shark: Rosso nell'oceano,1984.0,"Action,Adventure,Horror",2.8,3854
Sheena,1984.0,"Adventure,Fantasy",4.9,5752
The Silent One,1984.0,"Adventure,Drama,Family",6.2,146
Les Spécialistes,1985.0,"Action,Adventure,Crime",6.4,1260
Star Trek III: The Search for Spock,1984.0,"Action,Adventure,Sci-Fi",6.6,88111
Supergirl,1984.0,"Action,Adventure,Fantasy",4.4,24855
Surfacing,1981.0,"Adventure,Drama",4.4,176
The Terminator,1984.0,"Action,Adventure,Sci-Fi",8.1,956891
Les trottoirs de Bangkok,1984.0,"Action,Adventure,Thriller",3.7,347
The Neverending Story,1984.0,"Adventure,Drama,Family",7.3,162860
Urusei Yatsura 2: Byûtifuru dorîmâ,1984.0,"Adventure,Animation,Comedy",7.4,2320
La vengeance du serpent à plumes,1984.0,"Adventure,Comedy,Crime",4.8,861
Vidas errantes,1985.0,"Adventure,Drama",6.8,49
Le vol du Sphinx,1984.0,"Adventure,Romance",4.6,96
Le voyage,1984.0,"Adventure,Crime",5.0,20
Wang zi cheng chong,1984.0,"Adventure,Comedy",6.5,29
The Warrior and the Sorceress,1984.0,"Adventure,Fantasy",4.2,2730
Wet Gold,1984.0,"Adventure,Drama",4.7,347
Wheels of Fire,1985.0,"Action,Adventure,Sci-Fi",4.8,1138
Wie het laatst lacht,1985.0,Adventure,7.1,18
Yellow Hair and the Pecos Kid,1984.0,"Adventure,Comedy,Western",4.2,455
Yogi Bear and the Magical Flight of the Spruce Goose,1987.0,"Adventure,Animation,Comedy",6.6,291
The Adventures of Mark Twain,1985.0,"Action,Adventure,Animation",7.2,3610
American Ninja,1985.0,"Action,Adventure,Romance",5.5,17471
Archer,1985.0,"Adventure,Drama,Western",5.4,306
Arthur the King,1983.0,"Adventure,Fantasy,Mystery",4.2,475
Astérix et la surprise de César,1985.0,"Adventure,Animation,Comedy",6.8,10885
The Aviator,1985.0,"Adventure,Drama",5.5,1546
Baby: Secret of the Lost Legend,1985.0,"Adventure,Family,Sci-Fi",5.1,3619
Back to the Future,1985.0,"Adventure,Comedy,Sci-Fi",8.5,1363981
Barbarian Queen,1985.0,"Adventure,Fantasy",4.2,3410
Boggy Creek II: And the Legend Continues,1983.0,"Adventure,Drama,Horror",2.5,3823
The Beauties and the Beast,1974.0,"Adventure,Comedy,Crime",3.8,228
Black Arrow,1985.0,"Adventure,History",6.4,602
The Black Cauldron,1985.0,"Action,Adventure,Animation",6.3,42656
The Blue Yonder,1985.0,"Adventure,Sci-Fi,Sport",6.5,375
Burke & Wills,1985.0,"Adventure,Drama,History",6.3,294
El caballero del dragón,1985.0,"Adventure,Fantasy,Sci-Fi",4.1,856
El cafre,1986.0,"Action,Adventure,Drama",6.5,37
Came a Hot Friday,1985.0,"Adventure,Comedy",6.4,233
The Care Bears Movie,1985.0,"Adventure,Animation,Comedy",5.6,6063
Chyornaya strela,1985.0,"Adventure,History,War",5.9,114
City Limits,1984.0,"Action,Adventure,Sci-Fi",2.5,1601
Colierul de turcoaze,1986.0,"Action,Adventure,History",7.3,346
Commando,1985.0,"Action,Adventure,Thriller",6.7,180471
The Corsican Brothers,1985.0,Adventure,5.5,188
Crime Wave,1985.0,"Adventure,Comedy",6.8,776
Kamui no ken,1985.0,"Action,Adventure,Animation",6.9,830
The Emerald Forest,1985.0,"Action,Adventure,Drama",6.9,11515
Enemy Mine,1985.0,"Action,Adventure,Drama",6.8,52971
Ewoks: The Battle for Endor,1985.0,"Adventure,Family,Fantasy",5.4,11177
Explorers,1985.0,"Adventure,Comedy,Family",6.4,24382
Fair Game,1986.0,"Action,Adventure,Thriller",5.9,1945
Feuer und Schwert - Die Legende von Tristan und Isolde,1981.0,"Adventure,Romance",5.9,147
Flesh+Blood,1985.0,"Adventure,Drama",6.7,21007
The Fourth Wise Man,1985.0,"Adventure,Drama",7.0,686
Fuga scabrosamente pericolosa,1981.0,"Action,Adventure",5.3,75
Future-Kill,1985.0,"Adventure,Comedy,Horror",3.8,755
Ginga-tetsudô no yoru,1985.0,"Adventure,Animation,Drama",7.0,2600
The Goonies,1985.0,"Adventure,Comedy,Family",7.7,310302
Heated Vengeance,1985.0,"Action,Adventure",3.9,136
Heng cai san qian wan,1987.0,"Adventure,Comedy",5.9,175
Le avventure dell'incredibile Ercole,1985.0,"Adventure,Fantasy",3.9,1694
Here Come the Littles,1985.0,"Adventure,Animation,Family",6.9,284
I na kamnyakh rastut derevya,1985.0,"Adventure,Drama",6.9,366
In Like Flynn,1985.0,"Adventure,Drama,Mystery",5.8,91
Inferno in diretta,1984.0,"Adventure,Horror,Thriller",5.7,2804
The Jewel of the Nile,1985.0,"Action,Adventure,Comedy",6.1,64082
Joey,1985.0,"Action,Adventure,Drama",4.7,1916
The Journey of Natty Gann,1985.0,"Adventure,Drama,Family",7.0,7301
Karnabal,1985.0,"Adventure,Comedy,Fantasy",6.1,16
Keeping Track,1986.0,"Adventure,Crime,Mystery",5.5,133
Kim jest ten czlowiek?,1985.0,"Adventure,Drama,War",6.9,36
King David,1985.0,"Adventure,Biography,Drama",5.3,2622
King Solomon's Mines,1985.0,"Action,Adventure,Comedy",5.2,15506
Küken für Kairo,1985.0,"Adventure,Drama,Family",6.2,25
Ladyhawke,1985.0,"Adventure,Comedy,Drama",6.9,52951
Legend,1985.0,"Adventure,Fantasy,Romance",6.3,75460
Bialy smok,1987.0,Adventure,4.8,206
The Life & Adventures of Santa Claus,1985.0,"Adventure,Animation,Family",7.2,1566
The Lost Empire,1984.0,"Action,Adventure,Comedy",4.7,1856
Mad Max Beyond Thunderdome,1985.0,"Action,Adventure,Sci-Fi",6.2,157353
Mania,1985.0,Adventure,7.1,169
Masca de argint,1985.0,"Action,Adventure,History",7.4,333
Nudo e selvaggio,1985.0,"Action,Adventure,Horror",5.1,2543
Morons from Outer Space,1985.0,"Adventure,Comedy,Music",4.5,2178
My Science Project,1985.0,"Action,Adventure,Comedy",5.9,6717
National Lampoon's European Vacation,1985.0,"Adventure,Comedy",6.2,73584
Nattseilere,1986.0,"Adventure,Drama",6.9,239
"Nessie, das verrückteste Monster der Welt",1985.0,"Adventure,Comedy",3.4,29
Iga ninpôchô,1982.0,"Action,Adventure,Fantasy",5.8,652
Opasno dlya zhizni!,1985.0,"Adventure,Comedy,Drama",6.4,702
The Peanut Butter Solution,1985.0,"Adventure,Comedy,Family",5.9,2843
Pee-wee's Big Adventure,1985.0,"Adventure,Comedy,Family",7.0,60784
Porwanie,1985.0,Adventure,6.0,16
"Posle dozhdichka, v chetverg",1986.0,"Adventure,Comedy,Family",7.1,348
Rainbow Brite and the Star Stealer,1985.0,"Adventure,Animation,Family",6.8,1482
Rambo: First Blood Part II,1985.0,"Action,Adventure,Thriller",6.5,188498
Red Sonja,1985.0,"Action,Adventure,Fantasy",5.1,46087
Remo Williams: The Adventure Begins,1985.0,"Action,Adventure,Comedy",6.4,14437
Return to Oz,1985.0,"Adventure,Family,Fantasy",6.7,32136
Revenge of the Stolen Stars,1986.0,"Adventure,Comedy,Fantasy",2.6,240
Revolution,1985.0,"Adventure,Drama,History",5.3,7796
Robbery Under Arms,1985.0,"Action,Adventure,Crime",6.2,243
Runaway Train,1985.0,"Action,Adventure,Drama",7.2,34709
Rupan sansei: Babiron no ôgon densetsu,1985.0,"Action,Adventure,Animation",6.1,965
Santa Claus,1985.0,"Adventure,Family,Fantasy",6.3,16495
The Secret of the Sword,1985.0,"Action,Adventure,Animation",7.2,3418
Follow That Bird,1985.0,"Adventure,Comedy,Family",6.7,5840
She,1984.0,"Action,Adventure,Fantasy",4.8,2151
Spies Like Us,1985.0,"Adventure,Comedy",6.4,54178
Starchaser: The Legend of Orin,1985.0,"Action,Adventure,Animation",6.5,2658
Stryker's War,1985.0,"Action,Adventure,Horror",5.6,1013
Target,1985.0,"Action,Adventure,Crime",5.9,5274
Tex e il signore degli abissi,1985.0,"Adventure,Fantasy,Horror",5.0,416
Il trono di fuoco,1983.0,"Action,Adventure,Fantasy",3.5,488
Toby McTeague,1985.0,"Action,Adventure,Drama",5.9,207
Le transfuge,1985.0,"Adventure,Drama",5.7,32
Treasure Island,1986.0,"Adventure,Fantasy",6.2,270
Treasure of the Amazon,1985.0,"Action,Adventure,Drama",4.6,1030
Tuo cuo che,1985.0,"Adventure,Crime",6.1,25
Da feng bo,1974.0,"Action,Adventure,Comedy",6.5,16
Unser Mann im Dschungel,1987.0,"Adventure,Drama",5.3,13
"Viaje a Bangkok, ataúd incluido",1985.0,"Action,Adventure,Comedy",5.4,76
A View to a Kill,1985.0,"Action,Adventure,Thriller",6.3,107924
Vlci bouda,1987.0,"Adventure,Drama,Horror",6.3,799
Volunteers,1985.0,"Adventure,Comedy",5.5,10927
Un maledetto soldato,1988.0,"Action,Adventure,Drama",4.3,158
Jaka Sembung,1981.0,"Action,Adventure,Fantasy",6.2,318
Water,1985.0,"Adventure,Comedy,Drama",6.0,2728
Wai Si-Lei chuen kei,1987.0,"Action,Adventure,Sci-Fi",6.1,432
Weiße Wolke Carolin,1985.0,"Adventure,Drama,Family",6.9,50
Zanna Bianca e il cacciatore solitario,1975.0,"Adventure,Drama,Family",4.1,98
Wild Geese II,1985.0,"Action,Adventure,Thriller",4.9,1624
Wizards of the Lost Kingdom,1985.0,"Action,Adventure,Family",2.9,2165
Wizards of the Lost Kingdom II,1989.0,"Action,Adventure,Fantasy",2.1,1243
Young Sherlock Holmes,1985.0,"Adventure,Fantasy,Mystery",6.8,24083
Fluppy Dogs,1986.0,"Adventure,Animation,Family",7.4,366
Crocodile Dundee,1986.0,"Adventure,Comedy",6.6,119421
Superfantagenio,1986.0,"Adventure,Comedy,Fantasy",5.4,3735
Aliens,1986.0,"Action,Adventure,Horror",8.4,802962
Amazons,1986.0,"Action,Adventure,Fantasy",4.2,1464
America 3000,1986.0,"Action,Adventure,Comedy",4.2,1639
An American Tail,1986.0,"Adventure,Animation,Comedy",6.9,59664
Commando Mengele,1985.0,"Action,Adventure,Crime",3.8,372
Arion,1986.0,"Action,Adventure,Animation",6.4,497
Astérix chez les Bretons,1986.0,"Adventure,Animation,Comedy",7.1,12918
Babes in Toyland,1986.0,"Adventure,Family,Fantasy",5.2,4229
Besuch bei Van Gogh,1985.0,"Adventure,Fantasy,Sci-Fi",6.0,31
Big Trouble in Little China,1986.0,"Action,Adventure,Comedy",7.2,159532
Biggles,1986.0,"Adventure,Family,Sci-Fi",5.6,3563
Blue de Ville,1986.0,"Adventure,Comedy",5.9,73
Bolek i Lolek na Dzikim Zachodzie,1986.0,"Adventure,Animation,Western",6.4,238
Care Bears Movie II: A New Generation,1986.0,"Adventure,Animation,Comedy",5.5,2591
The Clan of the Cave Bear,1986.0,"Adventure,Drama,Fantasy",5.4,7157
The Climb,1986.0,Adventure,6.3,127
Cool Change,1986.0,"Action,Adventure,Drama",6.4,61
Cry from the Mountain,1985.0,"Adventure,Drama",5.9,124
Dalton: Code of Vengeance II,1986.0,"Action,Adventure",7.1,20
The Delta Force,1986.0,"Action,Adventure,Drama",5.6,22803
Dung fong tuk ying,1987.0,"Action,Adventure,War",7.1,3152
Dot and Keeto,1986.0,"Adventure,Animation,Comedy",6.2,110
Dot and the Whale,1986.0,"Adventure,Animation,Family",6.9,171
Double Sculls,1986.0,Adventure,6.8,20
Eliminators,1986.0,"Action,Adventure,Fantasy",4.9,2610
Equalizer 2000,1987.0,"Action,Adventure,Sci-Fi",4.1,797
Eye of the Eagle,1987.0,"Action,Adventure,War",4.3,190
A fantasztikus nagynéni,1986.0,"Adventure,Comedy,Family",7.7,65
Firewalker,1986.0,"Action,Adventure,Comedy",5.1,8182
Flight of the Navigator,1986.0,"Adventure,Comedy,Family",6.9,53134
Florida Straits,1986.0,"Action,Adventure,Romance",5.2,284
Les frères Pétard,1986.0,"Adventure,Comedy,Crime",5.1,504
Getting Even,1986.0,"Action,Adventure,Romance",4.6,382
GoBots: Battle of the Rock Lords,1986.0,"Action,Adventure,Animation",5.5,580
The Golden Child,1986.0,"Action,Adventure,Comedy",6.0,61353
The Great Mouse Detective,1986.0,"Adventure,Animation,Family",7.1,56354
Highlander,1986.0,"Action,Adventure,Fantasy",7.0,152004
Howard the Duck,1986.0,"Action,Adventure,Comedy",4.8,52552
In the Shadow of Kilimanjaro,1985.0,"Action,Adventure,Drama",5.2,545
Jake Speed,1986.0,"Action,Adventure,Comedy",4.9,1164
Jorinde und Joringel,1986.0,"Adventure,Family,Fantasy",6.6,34
Jûichi-nin iru!,1986.0,"Action,Adventure,Animation",7.0,682
Karma,1986.0,"Action,Adventure,Drama",7.2,2509
King Kong Lives,1986.0,"Action,Adventure",4.0,7143
Kung Fu: The Movie,1986.0,"Adventure,Drama,Western",6.1,1004
Kunyonga - Mord in Afrika,1987.0,"Action,Adventure,Crime",2.3,43
Labyrinth,1986.0,"Adventure,Family,Fantasy",7.3,156206
Ladies of the Lotus,1987.0,"Action,Adventure,Drama",3.4,35
Let's Get Harry,1986.0,"Action,Adventure",5.2,1620
Litsom k litsu,1987.0,Adventure,5.5,24
Lone Runner,1986.0,"Action,Adventure,Drama",3.5,215
Les longs manteaux,1986.0,"Action,Adventure,Western",5.4,168
Lung hing foo dai,1986.0,"Action,Adventure,Comedy",6.9,22997
The Mission,1986.0,"Adventure,Drama,History",7.4,67912
Mo fei cui,1986.0,"Action,Adventure,Comedy",6.2,908
La monja alférez,1987.0,"Action,Adventure",5.9,22
The Mosquito Coast,1986.0,"Adventure,Drama,Thriller",6.6,32157
My Little Pony: The Movie,1986.0,"Adventure,Animation,Family",5.9,2971
Mystery Mansion,1983.0,"Adventure,Mystery",4.5,156
Never Too Young to Die,1986.0,"Action,Adventure,Comedy",4.8,2216
Behind Enemy Lines,1986.0,"Action,Adventure,Drama",5.0,824
Le passage,1986.0,"Adventure,Drama,Fantasy",4.7,681
Pirates,1986.0,"Action,Adventure,Comedy",6.0,9764
Podróze pana Kleksa,1986.0,"Adventure,Family,Fantasy",6.5,558
Purojekuto A-ko,1986.0,"Action,Adventure,Animation",6.9,1546
Frog Dreaming,1986.0,"Adventure,Drama,Family",6.0,2311
Radioactive Dreams,1984.0,"Action,Adventure,Comedy",5.5,2030
Schiave bianche - Violenza in Amazzonia,1985.0,"Adventure,Drama,Horror",4.7,2221
Shanghai Surprise,1986.0,"Adventure,Comedy,Crime",3.3,5919
Shark's Paradise,1986.0,"Action,Adventure,Crime",5.4,89
Sky Bandits,1986.0,"Action,Adventure,War",4.6,346
Sky Pirates,1986.0,"Adventure,Sci-Fi",4.3,574
Solarbabies,1986.0,"Action,Adventure,Drama",4.8,5162
SpaceCamp,1986.0,"Adventure,Family,Sci-Fi",5.7,16244
La sporca insegna del coraggio,1987.0,"Action,Adventure,War",4.4,178
Stand by Me,1986.0,"Adventure,Comedy,Drama",8.1,459917
Star Trek IV: The Voyage Home,1986.0,"Adventure,Comedy,Sci-Fi",7.3,93640
Tai-Pan,1986.0,Adventure,5.6,2010
The Tale of the Bunny Picnic,1986.0,"Adventure,Comedy,Family",7.7,428
Tenkû no shiro Rapyuta,1986.0,"Adventure,Animation,Family",8.0,189306
The Transformers: The Movie,1986.0,"Action,Adventure,Animation",7.2,43337
Grosso guaio a Cartagena,1987.0,"Action,Adventure",4.8,59
Vykup,1986.0,"Action,Adventure,Crime",5.5,50
West of Paradise,1986.0,Adventure,5.7,18
Where the River Runs Black,1986.0,Adventure,6.4,539
Winners Take All,1987.0,"Action,Adventure,Romance",6.0,368
Zolotaya tsep,1988.0,"Adventure,Romance",6.3,31
Zone Troopers,1985.0,"Action,Adventure,Drama",5.2,1928
Las últimas de Filipinas,1986.0,"Action,Adventure",5.0,104
Pierscien i róza,1987.0,"Adventure,Comedy,Fantasy",6.1,203
Crocodile Dundee II,1988.0,"Action,Adventure,Comedy",5.7,62271
Adventures in Babysitting,1987.0,"Adventure,Comedy,Crime",6.9,51283
The Alamo: Thirteen Days to Glory,1987.0,"Action,Adventure,Biography",6.1,774
Alien from L.A.,1988.0,"Adventure,Comedy,Sci-Fi",3.2,4510
Allan Quatermain and the Lost City of Gold,1986.0,"Action,Adventure,Comedy",4.6,10870
Association de malfaiteurs,1987.0,"Adventure,Comedy,Mystery",6.4,503
The Barbarians,1987.0,"Action,Adventure,Fantasy",5.0,5445
Benji the Hunted,1987.0,"Adventure,Family",6.2,3513
Beyond the Rising Moon,1987.0,"Adventure,Sci-Fi,Thriller",4.9,500
Big Shots,1987.0,"Adventure,Comedy,Crime",5.7,934
The Brave Little Toaster,1987.0,"Adventure,Animation,Family",7.2,28448
Bullseye,1987.0,"Adventure,Western",5.1,43
C.K. Dezerterzy,1986.0,"Adventure,Comedy,War",7.3,1342
The Care Bears Adventure in Wonderland,1987.0,"Adventure,Animation,Comedy",5.7,1350
Caribe,1987.0,"Adventure,Drama,Thriller",4.1,173
Castaway,1986.0,"Adventure,Biography,Drama",5.8,3643
Cayenne Palace,1987.0,Adventure,4.1,80
Cherry 2000,1987.0,"Action,Adventure,Comedy",5.6,11011
The Chipmunk Adventure,1987.0,"Adventure,Animation,Comedy",7.2,6216
La comédie du travail,1988.0,"Adventure,Comedy,Crime",6.5,76
Dark Age,1987.0,"Adventure,Horror",6.0,1643
Deadly Illusion,1987.0,"Adventure,Crime,Mystery",4.8,554
Deathstalker II,1987.0,"Action,Adventure,Comedy",5.1,3963
Dot Goes to Hollywood,1987.0,"Adventure,Animation,Comedy",5.3,64
Double Target,1987.0,"Action,Adventure,War",4.6,456
Down Twisted,1987.0,"Action,Adventure,Crime",5.2,1127
Dudes,1987.0,"Adventure,Comedy",5.6,1821
Egreta de fildes,1988.0,Adventure,5.0,16
Feuer und Eis,1986.0,"Action,Adventure,Comedy",4.6,341
Frenchman's Farm,1987.0,"Adventure,Crime,Drama",5.1,210
Gallagher's Travels,1987.0,"Action,Adventure",5.5,26
The Garbage Pail Kids Movie,1987.0,"Adventure,Comedy,Family",2.7,9005
Going Bananas,1987.0,"Adventure,Comedy",2.9,530
La grenouille et la baleine,1988.0,"Adventure,Comedy,Drama",6.2,454
Gunsmoke: Return to Dodge,1987.0,"Adventure,Drama,Western",6.9,684
Hangmen,1987.0,"Action,Adventure,Thriller",2.9,1272
Hasenherz,1987.0,"Adventure,Family,Fantasy",7.2,66
Her Secret Life,1987.0,"Action,Adventure,Drama",5.2,228
Hollywood Monster,1987.0,"Adventure,Comedy,Fantasy",4.3,1025
Hotel Colonial,1987.0,"Adventure,Drama",4.0,331
Hunter's Blood,1986.0,"Action,Adventure,Horror",5.8,929
In der Arche ist der Wurm drin,1988.0,"Adventure,Animation,Comedy",6.1,234
Innerspace,1987.0,"Action,Adventure,Comedy",6.8,67022
Iron Warrior,1987.0,"Action,Adventure,Drama",3.5,1124
Ishtar,1987.0,"Action,Adventure,Comedy",4.7,12428
It Couldn't Happen Here,1987.0,"Adventure,Comedy,Drama",6.4,880
Jane and the Lost City,1987.0,"Action,Adventure,Comedy",4.4,679
Jaws: The Revenge,1987.0,"Adventure,Horror,Thriller",3.0,51171
Jim & piraterna Blom,1987.0,"Adventure,Comedy,Family",6.1,426
Hung cheuk wong ji,1988.0,"Action,Adventure,Fantasy",6.1,463
El lago de las vírgenes,1982.0,Adventure,5.4,78
Lévy et Goliath,1987.0,"Adventure,Comedy,Crime",4.6,351
Lilovyy shar,1988.0,"Adventure,Family,Fantasy",5.7,464
The Lion of Africa,1987.0,"Action,Adventure,Drama",6.4,268
Lionheart,1987.0,"Adventure,Drama",5.1,1023
The Living Daylights,1987.0,"Action,Adventure,Thriller",6.7,109326
Love Among Thieves,1987.0,"Adventure,Comedy,Crime",6.0,517
Magee and the Lady,1978.0,"Adventure,Comedy",6.9,46
Master of Dragonard Hill,1987.0,"Adventure,Drama",4.4,366
Masters of the Universe,1987.0,"Action,Adventure,Fantasy",5.4,45967
Mercenary Fighters,1988.0,"Action,Adventure,Drama",4.6,262
Le miniere del Kilimangiaro (Afrikanter),1986.0,"Action,Adventure",3.5,119
Mio min Mio,1987.0,"Adventure,Family,Fantasy",6.3,6287
Hai shi shen lou,1987.0,"Action,Adventure",6.9,105
The Misfit Brigade,1987.0,"Action,Adventure,Comedy",5.7,2253
Mission Kill,1985.0,"Action,Adventure,Crime",4.4,218
Moy boevoy rashchyot,1987.0,"Adventure,Drama,War",5.4,21
Mälarpirater,1987.0,Adventure,5.0,133
Na srebrnym globie,1988.0,"Adventure,Drama,Fantasy",7.2,5191
Las aventuras de Oliver Twist,1987.0,"Adventure,Animation,Family",6.6,96
Ofelas,1987.0,"Action,Adventure,Drama",7.1,5757
Pals,1987.0,"Adventure,Comedy,Drama",5.3,138
Pan Samochodzik i niesamowity dwór,1987.0,"Adventure,Family,Mystery",4.4,60
Pinocchio and the Emperor of the Night,1987.0,"Adventure,Animation,Family",6.2,800
The New Adventures of Pippi Longstocking,1988.0,"Adventure,Family,Fantasy",5.9,4772
